12.83	26.18	0.2	3.3	0	0
13.63	19.25	0.2	3.3	0	0
27.72	20.57	0.2	3.3	0	0
9.49	26.04	0.2	3.3	0	0
14.63	25.14	0.2	3.3	0	0
23.86	13.34	0.2	3.3	0	0
4.41	21.32	0.2	3.3	0	0
13.23	7.47	0.2	3.3	0	0
22.63	9.90	0.2	3.3	0	0
22.03	6.78	0.2	3.3	0	0
2.36	26.09	0.2	3.3	0	0
10.83	9.55	0.2	3.3	0	0
26.46	19.23	0.2	3.3	0	0
19.83	14.75	0.2	3.3	0	0
19.06	26.50	0.2	3.3	0	0
12.03	7.47	0.2	3.3	0	0
14.03	4.70	0.2	3.3	0	0
19.03	19.60	0.2	3.3	0	0
27.86	9.88	0.2	3.3	0	0
21.66	26.16	0.2	3.3	0	0
30.73	19.22	0.2	3.3	0	0
0.20	19.36	0.2	3.3	0	0
8.82	20.64	0.2	3.3	0	0
3.22	9.55	0.2	3.3	0	0
18.03	16.48	0.2	3.3	0	0
14.63	13.36	0.2	3.3	0	0
13.43	20.98	0.2	3.3	0	0
10.43	5.40	0.2	3.3	0	0
17.23	1.93	0.2	3.3	0	0
18.26	25.81	0.2	3.3	0	0
1.59	24.16	0.2	3.3	0	0
18.43	19.25	0.2	3.3	0	0
27.83	2.97	0.2	3.3	0	0
10.62	14.05	0.2	3.3	0	0
12.63	5.74	0.2	3.3	0	0
23.06	17.50	0.2	3.3	0	0
22.83	10.94	0.2	3.3	0	0
12.63	6.43	0.2	3.3	0	0
16.43	3.32	0.2	3.3	0	0
26.83	1.93	0.2	3.3	0	0
14.83	18.56	0.2	3.3	0	0
19.03	12.67	0.2	3.3	0	0
19.63	16.48	0.2	3.3	0	0
0.90	7.79	0.2	3.3	0	0
27.06	14.03	0.2	3.3	0	0
2.67	16.35	0.2	3.3	0	0
18.86	26.16	0.2	3.3	0	0
19.03	11.97	0.2	3.3	0	0
31.80	17.08	0.2	3.3	0	0
3.82	7.13	0.2	3.3	0	0
4.42	6.09	0.2	3.3	0	0
24.46	20.61	0.2	3.3	0	0
6.03	0.55	0.2	3.3	0	0
7.83	2.28	0.2	3.3	0	0
1.65	10.97	0.2	3.3	0	0
17.03	0.20	0.2	3.3	0	0
29.47	7.11	0.2	3.3	0	0
0.55	20.36	0.2	3.3	0	0
3.82	5.74	0.2	3.3	0	0
17.03	18.90	0.2	3.3	0	0
18.95	10.53	0.2	3.3	0	0
12.83	1.93	0.2	3.3	0	0
0.20	6.98	0.2	3.3	0	0
10.63	6.43	0.2	3.3	0	0
11.23	8.86	0.2	3.3	0	0
25.26	19.23	0.2	3.3	0	0
17.43	19.60	0.2	3.3	0	0
10.63	11.28	0.2	3.3	0	0
15.03	17.52	0.2	3.3	0	0
14.83	13.71	0.2	3.3	0	0
26.26	18.88	0.2	3.3	0	0
18.43	2.62	0.2	3.3	0	0
22.46	22.69	0.2	3.3	0	0
16.63	23.75	0.2	3.3	0	0
11.23	6.78	0.2	3.3	0	0
19.23	9.55	0.2	3.3	0	0
4.31	24.47	0.2	3.3	0	0
23.63	10.94	0.2	3.3	0	0
17.83	3.66	0.2	3.3	0	0
2.62	8.51	0.2	3.3	0	0
15.43	24.44	0.2	3.3	0	0
5.83	3.66	0.2	3.3	0	0
2.92	17.43	0.2	3.3	0	0
29.17	20.89	0.2	3.3	0	0
31.09	23.84	0.2	3.3	0	0
14.63	4.36	0.2	3.3	0	0
13.43	17.52	0.2	3.3	0	0
5.22	8.17	0.2	3.3	0	0
16.63	11.98	0.2	3.3	0	0
16.23	9.21	0.2	3.3	0	0
8.42	10.24	0.2	3.3	0	0
27.06	12.65	0.2	3.3	0	0
27.32	21.27	0.2	3.3	0	0
11.83	16.13	0.2	3.3	0	0
31.80	18.68	0.2	3.3	0	0
21.03	12.67	0.2	3.3	0	0
5.22	13.02	0.2	3.3	0	0
28.86	8.14	0.2	3.3	0	0
22.63	12.67	0.2	3.3	0	0
10.23	11.28	0.2	3.3	0	0
29.46	15.42	0.2	3.3	0	0
30.71	3.67	0.2	3.3	0	0
30.46	10.92	0.2	3.3	0	0
3.42	8.51	0.2	3.3	0	0
23.66	20.61	0.2	3.3	0	0
0.89	22.16	0.2	3.3	0	0
31.26	2.61	0.2	3.3	0	0
24.06	21.31	0.2	3.3	0	0
5.02	3.66	0.2	3.3	0	0
1.24	11.56	0.2	3.3	0	0
19.06	25.81	0.2	3.3	0	0
19.03	18.21	0.2	3.3	0	0
8.63	0.20	0.2	3.3	0	0
29.34	19.87	0.2	3.3	0	0
9.02	18.21	0.2	3.3	0	0
3.02	6.43	0.2	3.3	0	0
15.43	17.52	0.2	3.3	0	0
15.03	18.90	0.2	3.3	0	0
28.32	24.39	0.2	3.3	0	0
25.86	11.26	0.2	3.3	0	0
27.26	17.84	0.2	3.3	0	0
18.03	20.63	0.2	3.3	0	0
9.83	9.90	0.2	3.3	0	0
12.23	2.28	0.2	3.3	0	0
21.03	8.51	0.2	3.3	0	0
0.55	23.96	0.2	3.3	0	0
16.03	5.40	0.2	3.3	0	0
23.63	1.93	0.2	3.3	0	0
8.03	19.94	0.2	3.3	0	0
17.86	25.12	0.2	3.3	0	0
0.89	18.16	0.2	3.3	0	0
23.83	11.28	0.2	3.3	0	0
21.03	9.20	0.2	3.3	0	0
20.66	18.88	0.2	3.3	0	0
8.63	0.89	0.2	3.3	0	0
8.62	9.90	0.2	3.3	0	0
0.20	21.36	0.2	3.3	0	0
1.01	6.42	0.2	3.3	0	0
24.46	13.69	0.2	3.3	0	0
12.83	26.87	0.2	3.3	0	0
0.20	13.36	0.2	3.3	0	0
10.83	11.63	0.2	3.3	0	0
0.20	2.28	0.2	3.3	0	0
16.03	20.63	0.2	3.3	0	0
15.63	22.71	0.2	3.3	0	0
27.92	23.00	0.2	3.3	0	0
28.46	14.38	0.2	3.3	0	0
2.29	16.15	0.2	3.3	0	0
3.29	25.50	0.2	3.3	0	0
13.63	4.01	0.2	3.3	0	0
23.46	18.19	0.2	3.3	0	0
28.92	26.81	0.2	3.3	0	0
1.24	14.76	0.2	3.3	0	0
4.63	0.20	0.2	3.3	0	0
8.63	6.43	0.2	3.3	0	0
7.22	19.94	0.2	3.3	0	0
28.52	21.96	0.2	3.3	0	0
11.43	8.51	0.2	3.3	0	0
14.83	10.94	0.2	3.3	0	0
23.26	18.54	0.2	3.3	0	0
13.23	21.33	0.2	3.3	0	0
29.32	21.95	0.2	3.3	0	0
29.06	11.95	0.2	3.3	0	0
11.63	22.71	0.2	3.3	0	0
14.83	21.33	0.2	3.3	0	0
13.43	20.29	0.2	3.3	0	0
10.63	17.52	0.2	3.3	0	0
12.83	11.63	0.2	3.3	0	0
16.43	19.25	0.2	3.3	0	0
4.62	2.28	0.2	3.3	0	0
31.80	11.20	0.2	3.3	0	0
15.83	24.44	0.2	3.3	0	0
21.66	22.69	0.2	3.3	0	0
13.43	5.74	0.2	3.3	0	0
16.63	14.05	0.2	3.3	0	0
24.03	4.70	0.2	3.3	0	0
13.83	9.21	0.2	3.3	0	0
20.23	10.59	0.2	3.3	0	0
27.66	17.15	0.2	3.3	0	0
4.09	25.50	0.2	3.3	0	0
10.63	10.59	0.2	3.3	0	0
7.62	11.63	0.2	3.3	0	0
2.01	4.00	0.2	3.3	0	0
11.23	1.93	0.2	3.3	0	0
26.12	26.81	0.2	3.3	0	0
7.42	18.90	0.2	3.3	0	0
4.82	10.94	0.2	3.3	0	0
2.97	11.24	0.2	3.3	0	0
15.63	26.18	0.2	3.3	0	0
9.22	12.32	0.2	3.3	0	0
19.03	9.21	0.2	3.3	0	0
3.02	14.05	0.2	3.3	0	0
7.42	9.90	0.2	3.3	0	0
1.24	17.56	0.2	3.3	0	0
15.23	23.41	0.2	3.3	0	0
1.24	16.76	0.2	3.3	0	0
29.72	17.11	0.2	3.3	0	0
20.03	8.17	0.2	3.3	0	0
2.69	24.45	0.2	3.3	0	0
16.23	20.98	0.2	3.3	0	0
24.23	3.66	0.2	3.3	0	0
8.03	17.17	0.2	3.3	0	0
20.86	19.92	0.2	3.3	0	0
26.12	23.35	0.2	3.3	0	0
31.80	7.19	0.2	3.3	0	0
12.63	14.05	0.2	3.3	0	0
12.03	12.32	0.2	3.3	0	0
17.03	5.05	0.2	3.3	0	0
2.01	2.62	0.2	3.3	0	0
7.02	16.13	0.2	3.3	0	0
18.43	20.63	0.2	3.3	0	0
15.43	10.59	0.2	3.3	0	0
6.02	6.78	0.2	3.3	0	0
19.23	10.24	0.2	3.3	0	0
13.43	14.75	0.2	3.3	0	0
4.62	9.20	0.2	3.3	0	0
6.63	3.66	0.2	3.3	0	0
5.02	19.59	0.2	3.3	0	0
7.48	26.04	0.2	3.3	0	0
16.43	24.10	0.2	3.3	0	0
5.53	23.10	0.2	3.3	0	0
22.63	0.20	0.2	3.3	0	0
6.82	6.78	0.2	3.3	0	0
14.63	24.44	0.2	3.3	0	0
8.82	9.55	0.2	3.3	0	0
29.23	4.70	0.2	3.3	0	0
4.42	3.32	0.2	3.3	0	0
5.42	7.13	0.2	3.3	0	0
12.03	24.10	0.2	3.3	0	0
26.83	2.62	0.2	3.3	0	0
31.10	26.68	0.2	3.3	0	0
8.23	16.83	0.2	3.3	0	0
5.72	24.14	0.2	3.3	0	0
28.06	8.84	0.2	3.3	0	0
16.43	15.09	0.2	3.3	0	0
4.02	15.78	0.2	3.3	0	0
1.59	13.36	0.2	3.3	0	0
2.62	0.89	0.2	3.3	0	0
30.67	6.41	0.2	3.3	0	0
27.26	10.92	0.2	3.3	0	0
18.63	2.97	0.2	3.3	0	0
31.11	21.47	0.2	3.3	0	0
20.86	21.31	0.2	3.3	0	0
25.43	8.51	0.2	3.3	0	0
21.03	16.13	0.2	3.3	0	0
9.02	18.90	0.2	3.3	0	0
7.53	23.10	0.2	3.3	0	0
29.86	14.03	0.2	3.3	0	0
29.12	23.00	0.2	3.3	0	0
10.03	1.93	0.2	3.3	0	0
17.46	26.50	0.2	3.3	0	0
1.27	26.47	0.2	3.3	0	0
3.42	6.43	0.2	3.3	0	0
10.49	25.70	0.2	3.3	0	0
2.41	1.23	0.2	3.3	0	0
31.11	7.19	0.2	3.3	0	0
2.49	13.31	0.2	3.3	0	0
1.00	5.03	0.2	3.3	0	0
1.82	4.35	0.2	3.3	0	0
26.06	20.61	0.2	3.3	0	0
27.03	1.59	0.2	3.3	0	0
15.83	11.28	0.2	3.3	0	0
16.23	0.20	0.2	3.3	0	0
31.06	2.96	0.2	3.3	0	0
26.43	1.24	0.2	3.3	0	0
16.43	9.55	0.2	3.3	0	0
23.66	25.46	0.2	3.3	0	0
6.02	21.33	0.2	3.3	0	0
4.22	6.43	0.2	3.3	0	0
26.86	17.84	0.2	3.3	0	0
16.43	6.78	0.2	3.3	0	0
28.32	26.46	0.2	3.3	0	0
2.01	1.93	0.2	3.3	0	0
6.62	14.05	0.2	3.3	0	0
0.55	21.96	0.2	3.3	0	0
29.77	19.85	0.2	3.3	0	0
17.03	9.90	0.2	3.3	0	0
28.46	17.15	0.2	3.3	0	0
30.74	8.55	0.2	3.3	0	0
14.03	18.56	0.2	3.3	0	0
4.50	25.51	0.2	3.3	0	0
0.20	1.59	0.2	3.3	0	0
4.82	19.25	0.2	3.3	0	0
6.63	4.36	0.2	3.3	0	0
3.82	6.43	0.2	3.3	0	0
26.66	12.65	0.2	3.3	0	0
10.23	14.75	0.2	3.3	0	0
8.02	10.24	0.2	3.3	0	0
27.43	6.43	0.2	3.3	0	0
20.06	22.69	0.2	3.3	0	0
20.03	2.62	0.2	3.3	0	0
28.66	11.26	0.2	3.3	0	0
11.83	15.44	0.2	3.3	0	0
4.62	16.13	0.2	3.3	0	0
8.22	11.98	0.2	3.3	0	0
2.37	19.35	0.2	3.3	0	0
21.26	24.08	0.2	3.3	0	0
21.26	26.85	0.2	3.3	0	0
13.83	1.59	0.2	3.3	0	0
17.83	20.98	0.2	3.3	0	0
14.83	20.63	0.2	3.3	0	0
7.63	4.01	0.2	3.3	0	0
9.02	11.28	0.2	3.3	0	0
0.55	12.76	0.2	3.3	0	0
25.43	4.35	0.2	3.3	0	0
0.38	26.52	0.2	3.3	0	0
18.83	1.24	0.2	3.3	0	0
15.63	15.09	0.2	3.3	0	0
29.86	11.26	0.2	3.3	0	0
14.03	2.62	0.2	3.3	0	0
28.03	1.24	0.2	3.3	0	0
12.23	14.05	0.2	3.3	0	0
15.83	16.13	0.2	3.3	0	0
30.25	19.08	0.2	3.3	0	0
18.86	24.08	0.2	3.3	0	0
26.26	11.96	0.2	3.3	0	0
2.68	13.84	0.2	3.3	0	0
27.46	14.73	0.2	3.3	0	0
23.66	22.69	0.2	3.3	0	0
28.63	1.59	0.2	3.3	0	0
24.66	20.27	0.2	3.3	0	0
5.62	18.55	0.2	3.3	0	0
11.03	21.67	0.2	3.3	0	0
4.62	7.82	0.2	3.3	0	0
18.63	15.44	0.2	3.3	0	0
7.22	21.33	0.2	3.3	0	0
5.22	15.79	0.2	3.3	0	0
27.92	22.30	0.2	3.3	0	0
21.23	15.78	0.2	3.3	0	0
18.63	14.75	0.2	3.3	0	0
11.23	24.10	0.2	3.3	0	0
11.43	13.36	0.2	3.3	0	0
10.03	1.24	0.2	3.3	0	0
26.52	25.42	0.2	3.3	0	0
1.00	0.89	0.2	3.3	0	0
11.43	16.83	0.2	3.3	0	0
11.23	19.94	0.2	3.3	0	0
7.02	14.05	0.2	3.3	0	0
13.23	22.02	0.2	3.3	0	0
29.72	26.81	0.2	3.3	0	0
22.03	4.01	0.2	3.3	0	0
30.72	16.76	0.2	3.3	0	0
31.34	10.98	0.2	3.3	0	0
10.83	24.79	0.2	3.3	0	0
15.03	5.05	0.2	3.3	0	0
0.40	1.24	0.2	3.3	0	0
12.63	24.44	0.2	3.3	0	0
1.79	21.31	0.2	3.3	0	0
12.03	16.48	0.2	3.3	0	0
30.43	3.32	0.2	3.3	0	0
14.63	23.06	0.2	3.3	0	0
0.38	5.37	0.2	3.3	0	0
11.23	15.09	0.2	3.3	0	0
7.28	26.39	0.2	3.3	0	0
20.46	26.85	0.2	3.3	0	0
30.67	5.02	0.2	3.3	0	0
1.21	6.08	0.2	3.3	0	0
7.82	20.29	0.2	3.3	0	0
28.66	7.11	0.2	3.3	0	0
3.01	2.27	0.2	3.3	0	0
15.83	19.59	0.2	3.3	0	0
10.09	26.39	0.2	3.3	0	0
3.82	8.51	0.2	3.3	0	0
24.06	13.69	0.2	3.3	0	0
30.73	19.62	0.2	3.3	0	0
14.43	1.93	0.2	3.3	0	0
30.36	21.07	0.2	3.3	0	0
17.63	2.62	0.2	3.3	0	0
4.43	1.24	0.2	3.3	0	0
7.89	24.66	0.2	3.3	0	0
20.83	13.01	0.2	3.3	0	0
6.83	4.70	0.2	3.3	0	0
30.96	4.75	0.2	3.3	0	0
24.06	14.38	0.2	3.3	0	0
26.92	24.04	0.2	3.3	0	0
31.80	12.67	0.2	3.3	0	0
6.02	18.55	0.2	3.3	0	0
13.83	7.82	0.2	3.3	0	0
27.92	24.39	0.2	3.3	0	0
0.89	18.56	0.2	3.3	0	0
27.32	26.12	0.2	3.3	0	0
22.43	14.40	0.2	3.3	0	0
2.81	15.08	0.2	3.3	0	0
17.23	16.48	0.2	3.3	0	0
30.26	12.65	0.2	3.3	0	0
16.63	3.66	0.2	3.3	0	0
6.83	2.62	0.2	3.3	0	0
10.23	13.34	0.2	3.3	0	0
16.66	25.81	0.2	3.3	0	0
8.63	8.51	0.2	3.3	0	0
18.66	26.50	0.2	3.3	0	0
10.23	9.21	0.2	3.3	0	0
19.83	5.74	0.2	3.3	0	0
4.02	10.94	0.2	3.3	0	0
2.29	15.35	0.2	3.3	0	0
20.06	22.00	0.2	3.3	0	0
25.83	1.58	0.2	3.3	0	0
9.23	2.62	0.2	3.3	0	0
23.83	9.20	0.2	3.3	0	0
22.66	22.35	0.2	3.3	0	0
6.02	17.86	0.2	3.3	0	0
1.24	12.76	0.2	3.3	0	0
29.06	9.18	0.2	3.3	0	0
5.22	10.24	0.2	3.3	0	0
8.82	10.94	0.2	3.3	0	0
2.62	5.74	0.2	3.3	0	0
26.46	19.92	0.2	3.3	0	0
28.63	2.97	0.2	3.3	0	0
14.23	25.14	0.2	3.3	0	0
23.86	23.04	0.2	3.3	0	0
20.03	13.01	0.2	3.3	0	0
4.41	22.01	0.2	3.3	0	0
24.12	26.81	0.2	3.3	0	0
3.81	18.89	0.2	3.3	0	0
22.23	1.59	0.2	3.3	0	0
14.43	7.47	0.2	3.3	0	0
31.45	5.79	0.2	3.3	0	0
15.23	20.63	0.2	3.3	0	0
26.26	20.96	0.2	3.3	0	0
0.89	23.76	0.2	3.3	0	0
12.23	21.67	0.2	3.3	0	0
25.86	16.11	0.2	3.3	0	0
21.63	13.01	0.2	3.3	0	0
22.86	20.61	0.2	3.3	0	0
9.23	9.55	0.2	3.3	0	0
28.06	17.15	0.2	3.3	0	0
7.63	3.32	0.2	3.3	0	0
18.03	10.24	0.2	3.3	0	0
13.23	6.09	0.2	3.3	0	0
25.63	1.24	0.2	3.3	0	0
23.63	10.24	0.2	3.3	0	0
6.62	20.98	0.2	3.3	0	0
6.03	3.32	0.2	3.3	0	0
26.83	6.78	0.2	3.3	0	0
13.43	18.90	0.2	3.3	0	0
16.23	21.67	0.2	3.3	0	0
12.63	19.60	0.2	3.3	0	0
12.63	20.29	0.2	3.3	0	0
23.83	3.66	0.2	3.3	0	0
1.93	11.96	0.2	3.3	0	0
30.87	12.30	0.2	3.3	0	0
30.95	25.44	0.2	3.3	0	0
25.86	17.50	0.2	3.3	0	0
11.43	18.21	0.2	3.3	0	0
7.83	16.13	0.2	3.3	0	0
12.83	12.32	0.2	3.3	0	0
7.62	10.24	0.2	3.3	0	0
26.43	4.01	0.2	3.3	0	0
10.23	16.13	0.2	3.3	0	0
9.43	5.05	0.2	3.3	0	0
20.86	22.69	0.2	3.3	0	0
15.63	22.02	0.2	3.3	0	0
16.63	1.59	0.2	3.3	0	0
19.43	0.20	0.2	3.3	0	0
10.35	12.96	0.2	3.3	0	0
27.86	18.19	0.2	3.3	0	0
6.32	26.56	0.2	3.3	0	0
28.92	21.95	0.2	3.3	0	0
25.63	8.16	0.2	3.3	0	0
30.37	20.19	0.2	3.3	0	0
27.63	7.47	0.2	3.3	0	0
24.46	17.84	0.2	3.3	0	0
19.23	19.94	0.2	3.3	0	0
24.03	2.62	0.2	3.3	0	0
8.02	13.02	0.2	3.3	0	0
24.46	12.95	0.2	3.3	0	0
3.42	7.82	0.2	3.3	0	0
23.83	2.97	0.2	3.3	0	0
24.83	6.09	0.2	3.3	0	0
24.03	3.32	0.2	3.3	0	0
8.02	13.71	0.2	3.3	0	0
21.23	8.16	0.2	3.3	0	0
20.03	3.32	0.2	3.3	0	0
11.23	25.48	0.2	3.3	0	0
20.83	2.62	0.2	3.3	0	0
17.23	22.02	0.2	3.3	0	0
27.52	23.00	0.2	3.3	0	0
27.63	6.78	0.2	3.3	0	0
22.06	25.46	0.2	3.3	0	0
3.22	14.40	0.2	3.3	0	0
15.83	8.51	0.2	3.3	0	0
23.86	17.50	0.2	3.3	0	0
10.03	22.71	0.2	3.3	0	0
6.02	13.71	0.2	3.3	0	0
14.03	0.55	0.2	3.3	0	0
0.20	24.96	0.2	3.3	0	0
24.26	17.50	0.2	3.3	0	0
8.09	24.31	0.2	3.3	0	0
12.03	4.70	0.2	3.3	0	0
1.24	23.96	0.2	3.3	0	0
23.26	15.77	0.2	3.3	0	0
4.23	1.58	0.2	3.3	0	0
14.63	11.98	0.2	3.3	0	0
6.22	17.52	0.2	3.3	0	0
27.66	12.99	0.2	3.3	0	0
0.89	23.36	0.2	3.3	0	0
26.43	5.39	0.2	3.3	0	0
30.69	4.32	0.2	3.3	0	0
8.02	10.94	0.2	3.3	0	0
31.80	15.48	0.2	3.3	0	0
13.03	8.51	0.2	3.3	0	0
21.83	12.67	0.2	3.3	0	0
25.46	18.19	0.2	3.3	0	0
2.51	18.09	0.2	3.3	0	0
5.02	20.29	0.2	3.3	0	0
2.01	1.23	0.2	3.3	0	0
6.23	4.36	0.2	3.3	0	0
0.20	14.96	0.2	3.3	0	0
3.62	11.63	0.2	3.3	0	0
2.00	11.17	0.2	3.3	0	0
16.03	6.78	0.2	3.3	0	0
26.32	24.39	0.2	3.3	0	0
4.42	16.48	0.2	3.3	0	0
0.31	4.62	0.2	3.3	0	0
6.83	17.86	0.2	3.3	0	0
26.03	3.32	0.2	3.3	0	0
29.94	18.83	0.2	3.3	0	0
25.06	14.03	0.2	3.3	0	0
24.26	20.27	0.2	3.3	0	0
10.03	6.09	0.2	3.3	0	0
10.03	20.64	0.2	3.3	0	0
5.03	1.58	0.2	3.3	0	0
4.62	14.75	0.2	3.3	0	0
9.62	19.94	0.2	3.3	0	0
3.42	11.98	0.2	3.3	0	0
13.23	26.87	0.2	3.3	0	0
3.09	25.15	0.2	3.3	0	0
30.07	7.45	0.2	3.3	0	0
5.43	0.89	0.2	3.3	0	0
22.86	19.92	0.2	3.3	0	0
21.63	10.94	0.2	3.3	0	0
13.23	8.86	0.2	3.3	0	0
2.81	3.31	0.2	3.3	0	0
5.22	17.17	0.2	3.3	0	0
21.43	3.66	0.2	3.3	0	0
15.43	16.13	0.2	3.3	0	0
18.43	19.94	0.2	3.3	0	0
4.42	14.40	0.2	3.3	0	0
10.23	5.05	0.2	3.3	0	0
25.66	21.31	0.2	3.3	0	0
7.62	22.02	0.2	3.3	0	0
16.83	9.55	0.2	3.3	0	0
30.66	11.26	0.2	3.3	0	0
17.83	12.67	0.2	3.3	0	0
13.23	0.55	0.2	3.3	0	0
31.45	18.08	0.2	3.3	0	0
30.27	5.72	0.2	3.3	0	0
22.63	11.28	0.2	3.3	0	0
14.83	1.93	0.2	3.3	0	0
25.92	23.69	0.2	3.3	0	0
30.92	22.64	0.2	3.3	0	0
27.32	26.81	0.2	3.3	0	0
13.63	17.17	0.2	3.3	0	0
24.83	0.55	0.2	3.3	0	0
3.82	16.82	0.2	3.3	0	0
2.29	14.95	0.2	3.3	0	0
10.83	7.47	0.2	3.3	0	0
1.60	5.38	0.2	3.3	0	0
30.26	14.03	0.2	3.3	0	0
8.23	0.20	0.2	3.3	0	0
7.02	14.75	0.2	3.3	0	0
4.42	15.78	0.2	3.3	0	0
17.63	13.71	0.2	3.3	0	0
16.03	11.63	0.2	3.3	0	0
23.86	18.88	0.2	3.3	0	0
9.49	23.97	0.2	3.3	0	0
26.86	18.54	0.2	3.3	0	0
1.93	15.96	0.2	3.3	0	0
5.22	11.63	0.2	3.3	0	0
5.83	0.89	0.2	3.3	0	0
9.62	17.86	0.2	3.3	0	0
4.82	18.55	0.2	3.3	0	0
19.03	5.74	0.2	3.3	0	0
8.22	9.90	0.2	3.3	0	0
28.46	18.54	0.2	3.3	0	0
27.86	12.65	0.2	3.3	0	0
24.26	16.80	0.2	3.3	0	0
13.63	13.71	0.2	3.3	0	0
21.83	2.28	0.2	3.3	0	0
26.66	20.27	0.2	3.3	0	0
21.66	17.84	0.2	3.3	0	0
11.02	13.36	0.2	3.3	0	0
5.02	18.90	0.2	3.3	0	0
14.83	8.86	0.2	3.3	0	0
15.63	4.70	0.2	3.3	0	0
8.63	19.60	0.2	3.3	0	0
2.28	16.96	0.2	3.3	0	0
16.66	26.50	0.2	3.3	0	0
11.03	7.82	0.2	3.3	0	0
6.73	23.10	0.2	3.3	0	0
28.12	26.12	0.2	3.3	0	0
7.63	1.24	0.2	3.3	0	0
10.23	4.36	0.2	3.3	0	0
18.63	16.82	0.2	3.3	0	0
0.20	22.56	0.2	3.3	0	0
22.23	11.97	0.2	3.3	0	0
6.82	13.02	0.2	3.3	0	0
15.43	7.13	0.2	3.3	0	0
29.32	25.42	0.2	3.3	0	0
11.03	11.28	0.2	3.3	0	0
21.26	20.61	0.2	3.3	0	0
10.83	17.17	0.2	3.3	0	0
3.62	14.40	0.2	3.3	0	0
19.66	19.92	0.2	3.3	0	0
17.63	4.70	0.2	3.3	0	0
14.83	4.70	0.2	3.3	0	0
15.63	14.40	0.2	3.3	0	0
21.43	14.75	0.2	3.3	0	0
3.42	7.13	0.2	3.3	0	0
3.22	10.24	0.2	3.3	0	0
30.63	2.97	0.2	3.3	0	0
16.06	27.54	0.2	3.3	0	0
16.43	21.33	0.2	3.3	0	0
11.83	22.37	0.2	3.3	0	0
15.23	0.55	0.2	3.3	0	0
14.43	12.32	0.2	3.3	0	0
3.02	2.96	0.2	3.3	0	0
3.02	12.67	0.2	3.3	0	0
6.43	4.01	0.2	3.3	0	0
27.66	9.53	0.2	3.3	0	0
30.63	2.28	0.2	3.3	0	0
22.66	23.04	0.2	3.3	0	0
6.62	20.29	0.2	3.3	0	0
5.63	0.55	0.2	3.3	0	0
20.06	24.08	0.2	3.3	0	0
11.43	6.43	0.2	3.3	0	0
25.43	9.90	0.2	3.3	0	0
1.69	9.77	0.2	3.3	0	0
9.42	18.90	0.2	3.3	0	0
9.63	6.09	0.2	3.3	0	0
0.55	16.76	0.2	3.3	0	0
25.23	1.24	0.2	3.3	0	0
2.28	12.56	0.2	3.3	0	0
11.43	10.59	0.2	3.3	0	0
1.93	23.16	0.2	3.3	0	0
17.43	17.52	0.2	3.3	0	0
3.41	18.89	0.2	3.3	0	0
21.26	25.46	0.2	3.3	0	0
17.63	22.02	0.2	3.3	0	0
23.86	20.27	0.2	3.3	0	0
29.72	17.80	0.2	3.3	0	0
22.86	26.16	0.2	3.3	0	0
22.06	17.84	0.2	3.3	0	0
16.03	10.24	0.2	3.3	0	0
30.67	5.72	0.2	3.3	0	0
23.46	24.43	0.2	3.3	0	0
24.26	14.03	0.2	3.3	0	0
17.66	23.39	0.2	3.3	0	0
5.22	6.78	0.2	3.3	0	0
12.83	16.48	0.2	3.3	0	0
23.43	2.97	0.2	3.3	0	0
14.43	13.71	0.2	3.3	0	0
7.43	4.36	0.2	3.3	0	0
20.43	0.55	0.2	3.3	0	0
6.23	2.28	0.2	3.3	0	0
5.02	7.13	0.2	3.3	0	0
14.63	2.97	0.2	3.3	0	0
1.24	18.76	0.2	3.3	0	0
10.43	4.70	0.2	3.3	0	0
12.43	3.32	0.2	3.3	0	0
12.23	11.28	0.2	3.3	0	0
3.62	13.02	0.2	3.3	0	0
5.22	4.70	0.2	3.3	0	0
1.24	15.16	0.2	3.3	0	0
3.50	23.77	0.2	3.3	0	0
20.23	14.75	0.2	3.3	0	0
6.83	4.01	0.2	3.3	0	0
23.26	14.38	0.2	3.3	0	0
8.83	6.09	0.2	3.3	0	0
13.03	0.20	0.2	3.3	0	0
25.03	7.12	0.2	3.3	0	0
22.46	20.61	0.2	3.3	0	0
14.23	13.36	0.2	3.3	0	0
21.23	6.09	0.2	3.3	0	0
31.80	18.28	0.2	3.3	0	0
26.26	21.65	0.2	3.3	0	0
1.82	5.73	0.2	3.3	0	0
7.62	15.09	0.2	3.3	0	0
26.63	7.82	0.2	3.3	0	0
1.24	17.16	0.2	3.3	0	0
16.63	5.05	0.2	3.3	0	0
15.63	11.63	0.2	3.3	0	0
24.23	2.97	0.2	3.3	0	0
16.23	25.14	0.2	3.3	0	0
27.66	11.61	0.2	3.3	0	0
1.77	25.72	0.2	3.3	0	0
19.83	4.36	0.2	3.3	0	0
13.03	25.14	0.2	3.3	0	0
22.86	22.69	0.2	3.3	0	0
25.66	19.92	0.2	3.3	0	0
20.86	24.08	0.2	3.3	0	0
15.43	5.05	0.2	3.3	0	0
5.82	16.13	0.2	3.3	0	0
20.06	23.39	0.2	3.3	0	0
21.26	22.00	0.2	3.3	0	0
6.32	25.18	0.2	3.3	0	0
9.22	19.25	0.2	3.3	0	0
14.23	19.59	0.2	3.3	0	0
7.42	8.51	0.2	3.3	0	0
21.46	20.96	0.2	3.3	0	0
